update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
219,0,23,12.17,33185.4,0,299,0,2.149
219,0,24,22.8,0.0,0,0,0,0.0
219,0,25,12.77,0.0,0,0,0,0.0
219,0,26,10.24,0.0,0,0,0,0.0
219,0,27,18.02,0.0,0,0,0,0.0
219,0,28,17.56,0.0,0,0,0,0.0
219,0,29,14.3,0.0,0,0,0,0.0
219,0,30,23.94,0.0,0,0,0,0.0
219,0,31,26.59,0.0,0,0,0,0.0
219,1,0,15.71,87031.1,3,285,0,3.283
219,1,1,17.29,2443264.0,305,3,0,3.115
219,1,2,19.04,382479.6,41,247,0,3.274
219,1,3,16.81,2382157.0,302,3,0,3.176
219,1,4,25.54,2963.8,0,293,0,3.135
219,1,5,18.36,2392734.2,291,4,0,3.116
219,1,6,8.63,1913036.2,233,48,0,3.176
219,1,7,5.33,2282808.4,277,7,0,3.136
219,1,8,8.28,2336938.7,294,2,0,3.141
219,1,9,16.95,62798.4,4,274,0,3.239
219,1,10,5.22,2398694.0,298,0,0,3.241
219,1,11,27.19,1964794.0,247,2,0,3.178
219,1,12,16.04,3564.3,0,283,0,3.055
219,1,13,25.94,2219908.8,283,9,0,3.101
219,1,14,7.56,2091086.2,264,3,0,3.135
219,1,15,10.93,2124610.5,269,30,0,3.153
219,1,16,21.21,2376474.0,302,3,0,3.181
219,1,17,10.16,2084617.7,268,6,0,3.153
219,1,18,13.45,1568011.0,175,71,0,3.122
219,1,19,28.59,382697.4,37,252,0,3.248
219,1,20,28.46,2355412.6,293,6,0,3.168
219,1,21,7.19,1815782.2,213,65,0,3.191
219,1,22,21.02,2150432.1,269,5,0,3.173
219,1,23,22.73,839061.1,90,171,0,3.222
219,1,24,27.19,14989.5,0,268,0,3.181
219,1,25,13.95,208882.4,16,282,0,3.235
219,1,26,20.95,2451854.0,303,5,0,3.138
219,1,27,28.46,0.0,0,0,0,0.0
219,1,28,27.22,0.0,0,0,0,0.0
219,1,29,21.5,0.0,0,0,0,0.0
219,1,30,21.16,0.0,0,0,0,0.0
219,1,31,18.93,0.0,0,0,0,0.0
219,2,0,6.96,1696.4,0,236,0,2.958
219,2,1,7.77,1651545.3,207,7,0,3.159
219,2,2,20.56,222036.0,22,196,0,3.098
219,2,3,13.62,1625590.7,198,3,0,3.172
219,2,4,16.07,1750530.0,207,0,0,3.115
219,2,5,14.57,2872.8,0,194,0,2.969
219,2,6,13.01,1487102.0,193,0,0,3.154
219,2,7,22.07,1044027.1,135,84,0,3.029
219,2,8,12.5,1254111.5,149,61,0,3.144
219,2,9,25.95,469379.0,50,154,0,3.231
219,2,10,28.65,1561850.4,196,12,0,3.22
219,2,11,13.51,244678.6,24,197,0,3.123
219,2,12,8.75,1568929.0,196,1,0,3.177
219,2,13,16.81,1443396.9,187,19,0,3.137
219,2,14,15.53,1643744.4,208,4,0,3.097
219,2,15,24.33,1457180.4,184,22,0,3.17
219,2,16,27.2,1507551.0,191,0,0,3.13
219,2,17,22.13,1648866.2,206,2,1,3.094
219,2,18,7.17,1524916.0,189,0,0,3.12
219,2,19,25.2,1694748.7,203,5,0,3.069
219,2,20,14.13,18031.2,0,181,0,3.154
219,2,21,13.24,1570676.9,191,17,0,3.128
219,2,22,17.91,1527044.0,192,0,0,3.194
219,2,23,17.9,1590004.0,204,1,0,3.218
219,2,24,22.87,755131.1,84,139,0,3.156
219,2,25,14.85,13071.4,0,202,0,3.122
219,2,26,13.33,1291671.1,149,55,0,3.143
219,2,27,21.36,1708880.2,217,2,0,3.146
219,2,28,11.89,852365.9,94,94,0,3.151
219,2,29,27.14,1566483.7,194,3,0,3.115
219,2,30,26.39,0.0,0,0,0,0.0
219,2,31,12.54,0.0,0,0,0,0.0
229,0,0,6.65,91389.4,3,323,0,2.337
229,0,1,22.27,2445.2,0,326,0,2.116
229,0,2,20.19,2814054.0,343,2,0,2.116
229,0,3,15.08,2673535.0,332,0,0,2.153
229,0,4,12.66,29027.7,0,336,0,2.06
229,0,5,12.32,2748412.0,351,1,0,2.098
229,0,6,23.59,15059.2,0,316,0,2.211
229,0,7,29.41,2468956.0,304,0,0,2.192
229,0,8,26.89,441286.7,50,279,0,2.324
229,0,9,11.95,2746163.9,339,3,0,2.049
229,0,10,25.73,11027.2,0,335,0,2.16
229,0,11,9.19,2737251.9,350,3,0,2.062
229,0,12,11.11,2877541.0,353,0,0,2.141
229,0,13,15.51,385812.9,35,276,0,2.368
229,0,14,23.28,2688046.0,329,0,0,2.153
229,0,15,21.85,2677966.0,330,2,0,2.173
229,0,16,21.6,360.4,0,321,0,2.16
229,0,17,23.82,2424798.1,307,16,0,2.218
229,0,18,27.48,2600947.8,326,10,0,2.19
229,0,19,5.6,7043.6,0,346,0,2.0
229,0,20,13.77,2525706.0,318,0,0,2.183
229,0,21,17.56,2821790.4,359,3,0,2.131
229,0,22,22.78,32719.7,0,318,0,2.261
229,0,23,12.17,27707.5,0,299,0,2.214
229,0,24,22.8,0.0,0,0,0,0.0
229,0,25,12.77,0.0,0,0,0,0.0
229,0,26,10.24,0.0,0,0,0,0.0
229,0,27,18.02,0.0,0,0,0,0.0
229,0,28,17.56,0.0,0,0,0,0.0
229,0,29,14.3,0.0,0,0,0,0.0
229,0,30,23.94,0.0,0,0,0,0.0
229,0,31,26.59,0.0,0,0,0,0.0
229,1,0,15.71,80769.1,3,285,0,3.29
229,1,1,17.29,2443264.0,305,3,0,3.144
229,1,2,19.04,318487.7,35,253,0,3.244
229,1,3,16.81,2401142.0,304,1,0,3.203
229,1,4,25.54,3236.3,0,293,0,3.207
229,1,5,18.36,2399656.5,292,3,0,3.162
229,1,6,8.63,1901111.3,225,56,0,3.222
229,1,7,5.33,2303866.8,280,4,0,3.155
229,1,8,8.28,2344852.5,295,1,0,3.128
229,1,9,16.95,72112.5,4,274,0,3.193
229,1,10,5.22,2398694.0,298,0,0,3.256
229,1,11,27.19,1964794.0,247,2,0,3.249
229,1,12,16.04,3598.6,0,283,0,3.124
229,1,13,25.94,2204109.4,281,11,0,3.152
229,1,14,7.56,2090592.7,264,3,0,3.15
229,1,15,10.93,2118427.8,264,34,0,3.198
229,1,16,21.21,2361320.9,300,5,0,3.189
229,1,17,10.16,2085133.5,268,6,0,3.189
229,1,18,13.45,1680528.8,189,57,0,3.171
229,1,19,28.59,383471.5,39,250,0,3.262
229,1,20,28.46,2373059.1,295,4,0,3.228
229,1,21,7.19,1827710.4,213,64,0,3.217
229,1,22,21.02,2143291.1,268,6,0,3.174
229,1,23,22.73,924358.6,100,161,0,3.259
229,1,24,27.19,14118.2,0,268,0,3.228
229,1,25,13.95,224355.7,15,283,0,3.247
229,1,26,20.95,2446266.0,302,6,0,3.173
229,1,27,28.46,0.0,0,0,0,0.0
229,1,28,27.22,0.0,0,0,0,0.0
229,1,29,21.5,0.0,0,0,0,0.0
229,1,30,21.16,0.0,0,0,0,0.0
229,1,31,18.93,0.0,0,0,0,0.0
229,2,0,6.96,1806.1,0,236,0,3.057
229,2,1,7.77,1662508.9,211,3,0,3.211
229,2,2,20.56,227963.7,23,195,0,3.139
229,2,3,13.62,1599035.2,196,5,0,3.239
229,2,4,16.07,1750530.0,207,0,0,3.214
229,2,5,14.57,2722.8,0,194,0,3.021
229,2,6,13.01,1487102.0,193,0,0,3.191
229,2,7,22.07,1151817.5,147,72,0,3.115
229,2,8,12.5,1317175.2,157,53,0,3.21
229,2,9,25.95,432408.0,47,157,0,3.272
229,2,10,28.65,1543246.6,192,16,0,3.222
229,2,11,13.51,259845.1,24,197,0,3.137
229,2,12,8.75,1568929.0,196,1,0,3.282
229,2,13,16.81,1476267.2,189,17,0,3.202
229,2,14,15.53,1641731.0,208,4,0,3.131
229,2,15,24.33,1442885.9,183,23,0,3.221
229,2,16,27.2,1507551.0,191,0,0,3.197
229,2,17,22.13,1647316.6,206,3,0,3.19
229,2,18,7.17,1531950.0,190,0,0,3.192
229,2,19,25.2,1701729.0,204,4,0,3.153
229,2,20,14.13,11916.4,0,181,0,3.262
229,2,21,13.24,1576056.7,189,19,0,3.19
229,2,22,17.91,1527044.0,192,0,0,3.243
229,2,23,17.9,1583424.0,203,2,0,3.245
229,2,24,22.87,745568.7,87,136,0,3.191
229,2,25,14.85,12883.7,0,202,0,3.23
229,2,26,13.33,1318259.9,154,51,0,3.209
229,2,27,21.36,1722731.0,219,0,0,3.235
229,2,28,11.89,947846.6,106,82,0,3.225
229,2,29,27.14,1544514.3,191,6,0,3.157
229,2,30,26.39,0.0,0,0,0,0.0
229,2,31,12.54,0.0,0,0,0,0.0
239,0,0,6.65,92341.8,1,325,0,2.654
239,0,1,22.27,2943.5,0,326,0,2.568
239,0,2,20.19,2804672.0,342,3,0,2.45
239,0,3,15.08,2673535.0,332,0,0,2.448
239,0,4,12.66,34409.8,0,336,0,2.401
239,0,5,12.32,2737259.0,350,2,0,2.472
239,0,6,23.59,19015.9,0,316,0,2.552
239,0,7,29.41,2468956.0,304,0,0,2.507
239,0,8,26.89,458795.3,42,287,0,2.626
239,0,9,11.95,2735732.0,337,5,0,2.453
239,0,10,25.73,14697.1,0,335,0,2.521
239,0,11,9.19,2725201.2,348,5,0,2.446
239,0,12,11.11,2867041.0,352,1,0,2.452
239,0,13,15.51,414797.3,30,281,0,2.656
239,0,14,23.28,2698059.0,330,0,0,2.485
239,0,15,21.85,2644387.2,325,7,0,2.505
239,0,16,21.6,387.4,0,320,1,2.477
239,0,17,23.82,2349634.8,296,27,0,2.524
239,0,18,27.48,2578081.1,324,12,0,2.528
239,0,19,5.6,9055.9,0,346,0,2.531
239,0,20,13.77,2525706.0,318,0,0,2.527
239,0,21,17.56,2798769.0,356,6,0,2.47
239,0,22,22.78,34980.2,0,318,0,2.678
239,0,23,12.17,32107.1,0,299,0,2.53
239,0,24,22.8,0.0,0,0,0,0.0
239,0,25,12.77,0.0,0,0,0,0.0
239,0,26,10.24,0.0,0,0,0,0.0
239,0,27,18.02,0.0,0,0,0,0.0
239,0,28,17.56,0.0,0,0,0,0.0
239,0,29,14.3,0.0,0,0,0,0.0
239,0,30,23.94,0.0,0,0,0,0.0
239,0,31,26.59,0.0,0,0,0,0.0
239,1,0,15.71,108640.4,4,284,0,3.563
239,1,1,17.29,2434420.3,303,5,0,3.502
239,1,2,19.04,417354.3,43,245,0,3.54
239,1,3,16.81,2379945.0,302,3,0,3.506
239,1,4,25.54,5262.7,0,293,0,3.401
239,1,5,18.36,2393656.0,291,4,0,3.5
239,1,6,8.63,1887378.8,222,59,0,3.509
239,1,7,5.33,2268683.7,276,8,0,3.491
239,1,8,8.28,2352148.0,296,0,0,3.505
239,1,9,16.95,89274.5,4,274,0,3.53
239,1,10,5.22,2394345.0,297,1,0,3.595
239,1,11,27.19,1956249.0,246,3,0,3.483
239,1,12,16.04,3863.8,0,283,0,3.397
239,1,13,25.94,2223754.8,282,10,0,3.445
239,1,14,7.56,2086601.8,264,3,0,3.469
239,1,15,10.93,2074282.4,258,40,0,3.487
239,1,16,21.21,2383883.1,302,3,0,3.491
239,1,17,10.16,2074377.4,267,7,0,3.521
239,1,18,13.45,1661897.7,184,61,0,3.462
239,1,19,28.59,427061.1,34,254,1,3.518
239,1,20,28.46,2357854.7,294,5,0,3.486
239,1,21,7.19,1807290.1,208,69,0,3.526
239,1,22,21.02,2141173.3,268,6,0,3.51
239,1,23,22.73,963206.4,94,167,0,3.561
239,1,24,27.19,16946.9,0,268,0,3.555
239,1,25,13.95,309074.9,17,281,0,3.518
239,1,26,20.95,2446266.0,302,6,0,3.468
239,1,27,28.46,0.0,0,0,0,0.0
239,1,28,27.22,0.0,0,0,0,0.0
239,1,29,21.5,0.0,0,0,0,0.0
239,1,30,21.16,0.0,0,0,0,0.0
239,1,31,18.93,0.0,0,0,0,0.0
239,2,0,6.96,3215.7,0,236,0,3.3
239,2,1,7.77,1626876.6,205,9,0,3.507
239,2,2,20.56,263805.8,21,197,0,3.481
239,2,3,13.62,1618969.0,197,4,0,3.503
239,2,4,16.07,1750530.0,207,0,0,3.448
239,2,5,14.57,4072.8,0,194,0,3.341
239,2,6,13.01,1487102.0,193,0,0,3.508
239,2,7,22.07,1183210.5,143,76,0,3.449
239,2,8,12.5,1371667.2,156,54,0,3.492
239,2,9,25.95,476764.4,47,157,0,3.552
239,2,10,28.65,1563652.7,193,15,0,3.501
239,2,11,13.51,281421.2,22,199,0,3.45
239,2,12,8.75,1568929.0,196,1,0,3.493
239,2,13,16.81,1458238.8,183,23,0,3.501
239,2,14,15.53,1632899.8,205,7,0,3.39
239,2,15,24.33,1430964.1,180,25,0,3.478
239,2,16,27.2,1507551.0,191,0,0,3.505
239,2,17,22.13,1651769.0,207,2,0,3.472
239,2,18,7.17,1524916.0,189,0,0,3.509
239,2,19,25.2,1675603.7,194,14,0,3.471
239,2,20,14.13,16717.9,0,181,0,3.502
239,2,21,13.24,1554209.1,187,20,0,3.473
239,2,22,17.91,1527044.0,192,0,0,3.54
239,2,23,17.9,1583348.4,203,2,0,3.486
239,2,24,22.87,851781.5,86,137,0,3.466
239,2,25,14.85,20626.6,0,202,0,3.463
239,2,26,13.33,1360273.8,156,48,0,3.449
239,2,27,21.36,1722731.0,219,0,0,3.579
239,2,28,11.89,995372.6,107,81,0,3.483
239,2,29,27.14,1560882.3,193,4,0,3.499
239,2,30,26.39,0.0,0,0,0,0.0
239,2,31,12.54,0.0,0,0,0,0.0
249,0,0,6.65,85080.8,3,323,0,2.082
249,0,1,22.27,1785.4,0,326,0,1.935
249,0,2,20.19,2799301.7,341,4,0,1.932
249,0,3,15.08,2673535.0,332,0,0,2.015
249,0,4,12.66,28378.5,0,336,0,1.953
249,0,5,12.32,2758122.0,352,0,0,2.03
249,0,6,23.59,11240.4,0,316,0,1.959
249,0,7,29.41,2468956.0,304,0,0,2.003
249,0,8,26.89,430208.9,50,279,0,2.119
249,0,9,11.95,2751699.6,339,3,0,1.943
249,0,10,25.73,11351.7,0,335,0,1.98
249,0,11,9.19,2742516.1,350,3,0,1.908
249,0,12,11.11,2869429.0,352,1,0,1.922
249,0,13,15.51,396878.1,35,276,0,2.176
249,0,14,23.28,2698059.0,330,0,0,1.991
249,0,15,21.85,2688995.0,331,3,0,1.975
249,0,16,21.6,277.0,0,321,0,1.911
249,0,17,23.82,2439793.4,308,15,0,2.073
249,0,18,27.48,2628261.2,330,6,0,2.023
249,0,19,5.6,6257.8,0,346,0,1.84
249,0,20,13.77,2525706.0,318,0,0,1.98
249,0,21,17.56,2836254.7,360,2,0,1.965
249,0,22,22.78,25420.0,0,318,0,2.072
249,0,23,12.17,27859.9,0,299,0,1.916
249,0,24,22.8,0.0,0,0,0,0.0
249,0,25,12.77,0.0,0,0,0,0.0
249,0,26,10.24,0.0,0,0,0,0.0
249,0,27,18.02,0.0,0,0,0,0.0
249,0,28,17.56,0.0,0,0,0,0.0
249,0,29,14.3,0.0,0,0,0,0.0
249,0,30,23.94,0.0,0,0,0,0.0
249,0,31,26.59,0.0,0,0,0,0.0
249,1,0,15.71,58809.6,2,286,0,3.133
249,1,1,17.29,2445107.3,305,3,0,3.014
249,1,2,19.04,260899.8,29,259,0,3.137
249,1,3,16.81,2391596.0,303,2,0,3.051
249,1,4,25.54,3199.2,0,293,0,2.915
249,1,5,18.36,2405583.9,293,2,0,3.068
249,1,6,8.63,1959730.5,236,45,0,3.072
249,1,7,5.33,2272972.2,276,8,0,3.059
249,1,8,8.28,2352148.0,296,0,0,3.021
249,1,9,16.95,75233.6,3,275,0,3.069
249,1,10,5.22,2398694.0,298,0,0,3.163
249,1,11,27.19,1964794.0,247,2,0,3.079
249,1,12,16.04,2376.6,0,283,0,2.985
249,1,13,25.94,2224481.0,284,8,0,3.015
249,1,14,7.56,2090531.5,264,3,0,3.058
249,1,15,10.93,2148674.4,267,31,0,3.049
249,1,16,21.21,2378668.8,302,3,0,3.067
249,1,17,10.16,2079847.8,268,6,0,3.051
249,1,18,13.45,1691140.9,189,57,0,3.057
249,1,19,28.59,372387.2,41,248,0,3.145
249,1,20,28.46,2361876.4,294,5,0,3.079
249,1,21,7.19,1820943.1,211,66,0,3.104
249,1,22,21.02,2151232.4,269,5,0,3.072
249,1,23,22.73,834646.1,91,170,0,3.128
249,1,24,27.19,8232.1,0,268,0,3.081
249,1,25,13.95,225045.5,16,282,0,3.138
249,1,26,20.95,2446266.0,302,6,0,3.048
249,1,27,28.46,0.0,0,0,0,0.0
249,1,28,27.22,0.0,0,0,0,0.0
249,1,29,21.5,0.0,0,0,0,0.0
249,1,30,21.16,0.0,0,0,0,0.0
249,1,31,18.93,0.0,0,0,0,0.0
249,2,0,6.96,1272.0,0,236,0,2.826
249,2,1,7.77,1647685.1,207,7,0,3.073
249,2,2,20.56,187690.8,16,202,0,3.027
249,2,3,13.62,1623194.9,198,3,0,3.073
249,2,4,16.07,1750530.0,207,0,0,3.034
249,2,5,14.57,2999.6,0,194,0,2.834
249,2,6,13.01,1487102.0,193,0,0,3.07
249,2,7,22.07,1162102.7,146,73,0,3.003
249,2,8,12.5,1294313.8,154,56,0,3.072
249,2,9,25.95,408535.7,47,157,0,3.068
249,2,10,28.65,1555817.1,195,13,0,3.077
249,2,11,13.51,212694.7,19,202,0,2.913
249,2,12,8.75,1568929.0,196,1,0,3.144
249,2,13,16.81,1481112.2,192,14,0,3.061
249,2,14,15.53,1644512.0,209,3,0,3.021
249,2,15,24.33,1449273.6,183,23,0,3.066
249,2,16,27.2,1507551.0,191,0,0,2.996
249,2,17,22.13,1667800.0,209,0,0,3.016
249,2,18,7.17,1531950.0,190,0,0,3.042
249,2,19,25.2,1697024.2,201,7,0,2.979
249,2,20,14.13,6709.0,0,181,0,3.015
249,2,21,13.24,1589413.8,194,14,0,3.013
249,2,22,17.91,1527044.0,192,0,0,3.064
249,2,23,17.9,1590004.0,204,1,0,3.021
249,2,24,22.87,743525.4,86,137,0,3.074
249,2,25,14.85,8848.6,0,202,0,2.947
249,2,26,13.33,1314962.9,154,50,0,3.058
249,2,27,21.36,1713598.0,218,1,0,3.092
249,2,28,11.89,940277.4,104,84,0,3.08
249,2,29,27.14,1567866.2,194,3,0,3.016
249,2,30,26.39,0.0,0,0,0,0.0
249,2,31,12.54,0.0,0,0,0,0.0
259,0,0,6.65,79046.7,3,323,0,1.949
259,0,1,22.27,1763.5,0,326,0,1.654
259,0,2,20.19,2814054.0,343,2,0,1.816
259,0,3,15.08,2673535.0,332,0,0,1.848
259,0,4,12.66,31455.9,0,336,0,1.739
259,0,5,12.32,2758122.0,352,0,0,1.871
259,0,6,23.59,9176.0,0,316,0,1.759
259,0,7,29.41,2468956.0,304,0,0,1.897
259,0,8,26.89,422601.0,51,278,0,2.004
259,0,9,11.95,2768237.8,341,1,0,1.802
259,0,10,25.73,10313.3,0,335,0,1.755
259,0,11,9.19,2747042.0,350,3,0,1.736
259,0,12,11.11,2877541.0,353,0,0,1.829
259,0,13,15.51,379185.3,34,277,0,2.057
259,0,14,23.28,2698059.0,330,0,0,1.911
259,0,15,21.85,2669992.0,329,3,0,1.882
259,0,16,21.6,224.6,0,321,0,1.89
259,0,17,23.82,2452985.9,311,12,0,1.932
259,0,18,27.48,2639100.3,331,5,0,1.918
259,0,19,5.6,7234.7,0,346,0,1.594
259,0,20,13.77,2525706.0,318,0,0,1.816
259,0,21,17.56,2833136.5,360,2,0,1.805
259,0,22,22.78,23040.4,0,318,0,1.868
259,0,23,12.17,27873.9,0,299,0,1.704
259,0,24,22.8,0.0,0,0,0,0.0
259,0,25,12.77,0.0,0,0,0,0.0
259,0,26,10.24,0.0,0,0,0,0.0
259,0,27,18.02,0.0,0,0,0,0.0
259,0,28,17.56,0.0,0,0,0,0.0
259,0,29,14.3,0.0,0,0,0,0.0
259,0,30,23.94,0.0,0,0,0,0.0
259,0,31,26.59,0.0,0,0,0,0.0
259,1,0,15.71,43062.8,2,286,0,2.839
259,1,1,17.29,2451671.0,306,2,0,2.884
259,1,2,19.04,294215.8,33,255,0,2.989
259,1,3,16.81,2391703.0,303,2,0,2.898
259,1,4,25.54,582.2,0,293,0,2.818
259,1,5,18.36,2404881.8,293,2,0,2.82
259,1,6,8.63,1965012.6,237,44,0,2.909
259,1,7,5.33,2283366.9,278,6,0,2.902
259,1,8,8.28,2344852.5,295,1,0,2.82
259,1,9,16.95,54219.9,3,275,0,2.892
259,1,10,5.22,2398694.0,298,0,0,3.009
259,1,11,27.19,1957127.5,245,4,0,2.896
259,1,12,16.04,1144.7,0,283,0,2.444
259,1,13,25.94,2230427.1,284,8,0,2.828
259,1,14,7.56,2089076.7,264,3,0,2.856
259,1,15,10.93,2173863.6,274,24,0,2.886
259,1,16,21.21,2364600.4,300,5,0,2.899
259,1,17,10.16,2095481.0,271,3,0,2.866
259,1,18,13.45,1667562.7,195,51,0,2.89
259,1,19,28.59,320551.5,39,249,1,2.969
259,1,20,28.46,2373513.2,295,4,0,2.91
259,1,21,7.19,1859426.9,217,60,0,2.919
259,1,22,21.02,2168131.0,272,2,0,2.875
259,1,23,22.73,722811.1,80,181,0,2.955
259,1,24,27.19,4573.5,0,268,0,2.903
259,1,25,13.95,222580.0,21,277,0,2.946
259,1,26,20.95,2457338.7,303,5,0,2.874
259,1,27,28.46,0.0,0,0,0,0.0
259,1,28,27.22,0.0,0,0,0,0.0
259,1,29,21.5,0.0,0,0,0,0.0
259,1,30,21.16,0.0,0,0,0,0.0
259,1,31,18.93,0.0,0,0,0,0.0
259,2,0,6.96,614.5,0,236,0,2.725
259,2,1,7.77,1662350.1,209,5,0,2.897
259,2,2,20.56,177131.4,18,200,0,2.876
259,2,3,13.62,1627362.8,198,3,0,2.875
259,2,4,16.07,1750530.0,207,0,0,2.844
259,2,5,14.57,2223.5,0,194,0,2.54
259,2,6,13.01,1487102.0,193,0,0,2.967
259,2,7,22.07,1278208.9,157,62,0,2.801
259,2,8,12.5,1295217.4,153,57,0,2.91
259,2,9,25.95,361745.4,42,162,0,2.93
259,2,10,28.65,1532023.3,191,17,0,2.919
259,2,11,13.51,167996.2,18,203,0,2.784
259,2,12,8.75,1574359.0,197,0,0,2.896
259,2,13,16.81,1475210.8,189,17,0,2.889
259,2,14,15.53,1654608.0,210,2,0,2.828
259,2,15,24.33,1481888.9,188,18,0,2.905
259,2,16,27.2,1507551.0,191,0,0,2.855
259,2,17,22.13,1667800.0,209,0,0,2.804
259,2,18,7.17,1531950.0,190,0,0,2.84
259,2,19,25.2,1686862.8,200,8,0,2.847
259,2,20,14.13,3584.9,0,181,0,2.767
259,2,21,13.24,1605799.4,195,13,0,2.875
259,2,22,17.91,1527044.0,192,0,0,2.868
259,2,23,17.9,1590004.0,204,1,0,2.867
259,2,24,22.87,723161.8,83,140,0,2.928
259,2,25,14.85,7543.4,0,202,0,2.667
259,2,26,13.33,1341854.5,159,45,0,2.908
259,2,27,21.36,1715112.5,218,1,0,2.892
259,2,28,11.89,909985.0,105,83,0,2.888
259,2,29,27.14,1573069.0,195,2,0,2.813
259,2,30,26.39,0.0,0,0,0,0.0
259,2,31,12.54,0.0,0,0,0,0.0
269,0,0,6.65,67314.5,3,323,0,1.895
269,0,1,22.27,2350.3,0,326,0,1.587
269,0,2,20.19,2822466.0,344,1,0,1.841
269,0,3,15.08,2673535.0,332,0,0,1.879
269,0,4,12.66,29964.0,0,336,0,1.812
269,0,5,12.32,2746969.0,351,1,0,1.877
269,0,6,23.59,9500.8,0,316,0,1.821
269,0,7,29.41,2468956.0,304,0,0,1.875
269,0,8,26.89,443141.9,49,280,0,2.042
269,0,9,11.95,2765428.1,341,1,0,1.815
269,0,10,25.73,11339.2,0,335,0,1.756
269,0,11,9.19,2740067.0,350,3,0,1.769
269,0,12,11.11,2877541.0,353,0,0,1.866
269,0,13,15.51,382243.6,34,277,0,2.111
269,0,14,23.28,2698059.0,330,0,0,1.876
269,0,15,21.85,2681126.0,330,2,0,1.885
269,0,16,21.6,221.1,0,321,0,1.97
269,0,17,23.82,2426851.3,310,13,0,1.942
269,0,18,27.48,2628501.0,329,7,0,1.925
269,0,19,5.6,6776.9,0,346,0,1.664
269,0,20,13.77,2525706.0,318,0,0,1.881
269,0,21,17.56,2832440.1,360,2,0,1.848
269,0,22,22.78,23361.9,0,318,0,1.848
269,0,23,12.17,27789.0,0,299,0,1.802
269,0,24,22.8,0.0,0,0,0,0.0
269,0,25,12.77,0.0,0,0,0,0.0
269,0,26,10.24,0.0,0,0,0,0.0
269,0,27,18.02,0.0,0,0,0,0.0
269,0,28,17.56,0.0,0,0,0,0.0
269,0,29,14.3,0.0,0,0,0,0.0
269,0,30,23.94,0.0,0,0,0,0.0
269,0,31,26.59,0.0,0,0,0,0.0
269,1,0,15.71,61275.4,2,286,0,2.985
269,1,1,17.29,2451671.0,306,2,0,2.9
269,1,2,19.04,285936.6,32,256,0,3.014
269,1,3,16.81,2401142.0,304,1,0,2.929
269,1,4,25.54,258.4,0,293,0,3.0
269,1,5,18.36,2392691.1,291,4,0,2.879
269,1,6,8.63,1951197.0,231,50,0,2.957
269,1,7,5.33,2304185.6,281,3,0,2.922
269,1,8,8.28,2352148.0,296,0,0,2.808
269,1,9,16.95,57629.7,2,276,0,3.054
269,1,10,5.22,2398694.0,298,0,0,3.042
269,1,11,27.19,1964794.0,247,2,0,2.941
269,1,12,16.04,1438.8,0,283,0,2.667
269,1,13,25.94,2224067.6,283,9,0,2.877
269,1,14,7.56,2089585.3,264,3,0,2.86
269,1,15,10.93,2190540.7,273,25,0,2.902
269,1,16,21.21,2376474.0,302,3,0,2.922
269,1,17,10.16,2089977.0,270,4,0,2.923
269,1,18,13.45,1699702.1,193,53,0,2.924
269,1,19,28.59,319744.6,36,252,1,3.073
269,1,20,28.46,2373321.2,295,4,0,2.942
269,1,21,7.19,1887360.7,218,59,0,2.974
269,1,22,21.02,2152934.3,270,4,0,2.913
269,1,23,22.73,744155.2,84,177,0,2.998
269,1,24,27.19,4502.6,0,268,0,2.846
269,1,25,13.95,226551.5,21,277,0,3.025
269,1,26,20.95,2456974.0,303,5,0,2.914
269,1,27,28.46,0.0,0,0,0,0.0
269,1,28,27.22,0.0,0,0,0,0.0
269,1,29,21.5,0.0,0,0,0,0.0
269,1,30,21.16,0.0,0,0,0,0.0
269,1,31,18.93,0.0,0,0,0,0.0
269,2,0,6.96,969.8,0,236,0,2.581
269,2,1,7.77,1662069.8,210,4,0,2.965
269,2,2,20.56,175698.0,20,198,0,2.947
269,2,3,13.62,1639345.0,200,1,0,3.026
269,2,4,16.07,1750530.0,207,0,0,2.989
269,2,5,14.57,2291.8,0,194,0,2.618
269,2,6,13.01,1487102.0,193,0,0,3.031
269,2,7,22.07,1274510.8,158,61,0,2.925
269,2,8,12.5,1297454.1,155,55,0,3.034
269,2,9,25.95,393874.6,45,159,0,3.044
269,2,10,28.65,1594701.9,197,11,0,3.015
269,2,11,13.51,160493.4,16,205,0,2.948
269,2,12,8.75,1568929.0,196,1,0,3.021
269,2,13,16.81,1485771.7,191,15,0,3.056
269,2,14,15.53,1648313.3,208,4,0,2.953
269,2,15,24.33,1488509.9,186,19,0,3.001
269,2,16,27.2,1507551.0,191,0,0,2.962
269,2,17,22.13,1667800.0,209,0,0,2.936
269,2,18,7.17,1524916.0,189,0,0,2.993
269,2,19,25.2,1706850.7,205,3,0,2.925
269,2,20,14.13,2929.4,0,181,0,2.958
269,2,21,13.24,1596126.8,196,12,0,2.984
269,2,22,17.91,1527044.0,192,0,0,2.96
269,2,23,17.9,1583835.2,203,2,0,2.925
269,2,24,22.87,809848.8,90,134,0,2.993
269,2,25,14.85,4151.6,0,202,0,2.714
269,2,26,13.33,1404706.3,165,39,0,2.974
269,2,27,21.36,1715879.7,218,1,0,3.059
