update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
289,2,1,7.77,1715112.2,223,2,0,2.73
289,2,2,20.56,201611.2,17,212,0,2.567
289,2,3,13.62,1970478.3,243,3,0,2.702
289,2,4,16.07,1682884.8,209,1,0,2.71
289,2,5,14.57,0.0,0,220,0,3.333
289,2,6,13.01,1769397.0,226,0,0,2.749
289,2,7,22.07,1694488.5,206,14,0,2.744
289,2,8,12.5,1640165.3,199,24,0,2.793
289,2,9,25.95,865328.3,88,118,2,2.671
289,2,10,28.65,1785864.1,225,4,0,2.657
289,2,11,13.51,199223.5,18,194,0,2.605
289,2,12,8.75,1856257.0,230,1,0,2.685
289,2,13,16.81,1776539.9,221,6,0,2.671
289,2,14,15.53,1804584.7,228,8,0,2.735
289,2,15,24.33,1673710.5,199,22,0,2.726
289,2,16,27.2,1714334.0,220,0,0,2.724
289,2,17,22.13,1806563.2,232,2,0,2.711
289,2,18,7.17,1756335.5,219,1,0,2.672
289,2,19,25.2,1587852.0,205,9,0,2.707
289,2,20,14.13,2765.9,0,212,0,1.889
289,2,21,13.24,1466355.3,187,7,0,2.756
289,2,22,17.91,1648960.0,206,0,0,2.738
289,2,23,17.9,1878902.6,224,3,0,2.726
289,2,24,22.87,1318057.1,153,55,1,2.802
289,2,25,14.85,1541.9,0,200,0,1.25
289,2,26,13.33,1622516.6,205,15,0,2.746
289,2,27,21.36,1616311.7,210,1,0,2.657
289,2,28,11.89,1508564.1,180,48,1,2.793
289,2,29,27.14,1677908.5,206,6,0,2.697
289,2,30,26.39,0.0,0,0,0,0.0
289,2,31,12.54,0.0,0,0,0,0.0
299,0,0,6.65,145125.0,7,216,0,1.67
299,0,1,22.27,4825.5,0,215,0,1.592
299,0,2,20.19,1777168.0,220,0,0,1.661
299,0,3,15.08,1652498.0,211,0,0,1.772
299,0,4,12.66,36405.4,0,232,0,1.467
299,0,5,12.32,1965714.0,240,0,0,1.707
299,0,6,23.59,18635.2,0,231,0,1.649
299,0,7,29.41,2013794.0,247,0,0,1.783
299,0,8,26.89,1557701.3,183,78,1,1.784
299,0,9,11.95,1920398.0,224,0,0,1.717
299,0,10,25.73,8051.5,0,209,0,1.427
299,0,11,9.19,1648709.0,217,0,0,1.743
299,0,12,11.11,1869488.9,234,0,0,1.728
299,0,13,15.51,985229.4,95,131,0,1.8
299,0,14,23.28,1664276.0,209,0,0,1.849
299,0,15,21.85,1771235.5,216,2,0,1.737
299,0,16,21.6,415.1,0,189,0,1.44
299,0,17,23.82,1698605.6,208,0,0,1.773
299,0,18,27.48,1830647.0,235,0,0,1.674
299,0,19,5.6,9801.1,0,207,0,1.436
299,0,20,13.77,1708783.0,212,0,0,1.77
299,0,21,17.56,1708957.0,214,1,0,1.703
299,0,22,22.78,53970.4,1,221,0,1.585
299,0,23,12.17,30580.6,0,207,0,1.589
299,0,24,22.8,0.0,0,0,0,0.0
299,0,25,12.77,0.0,0,0,0,0.0
299,0,26,10.24,0.0,0,0,0,0.0
299,0,27,18.02,0.0,0,0,0,0.0
299,0,28,17.56,0.0,0,0,0,0.0
299,0,29,14.3,0.0,0,0,0,0.0
299,0,30,23.94,0.0,0,0,0,0.0
299,0,31,26.59,0.0,0,0,0,0.0
299,1,0,15.71,83177.2,6,184,0,2.273
299,1,1,17.29,1856083.0,231,1,0,2.437
299,1,2,19.04,1265173.7,142,75,0,2.496
299,1,3,16.81,1732263.0,224,0,0,2.455
299,1,4,25.54,1268.8,0,228,0,1.4
299,1,5,18.36,1656070.0,218,0,0,2.386
299,1,6,8.63,1729735.3,215,17,0,2.483
299,1,7,5.33,1699622.6,212,2,0,2.39
299,1,8,8.28,1830638.6,231,0,0,2.407
299,1,9,16.95,60273.2,3,207,0,2.232
299,1,10,5.22,1923175.0,235,0,0,2.453
299,1,11,27.19,1753828.0,225,3,0,2.395
299,1,12,16.04,2369.9,0,205,0,2.143
299,1,13,25.94,1771278.0,216,4,0,2.432
299,1,14,7.56,1699241.3,214,1,0,2.404
299,1,15,10.93,1823131.9,228,7,0,2.437
299,1,16,21.21,1563369.0,198,1,0,2.357
299,1,17,10.16,1768442.7,223,2,0,2.381
299,1,18,13.45,1724643.7,211,13,0,2.494
299,1,19,28.59,1126408.0,127,90,1,2.471
299,1,20,28.46,1855792.8,226,0,0,2.414
299,1,21,7.19,1664791.4,210,12,0,2.479
299,1,22,21.02,1670743.9,219,2,0,2.417
299,1,23,22.73,1463688.5,171,36,0,2.511
299,1,24,27.19,9010.3,0,217,0,2.162
299,1,25,13.95,521738.6,58,170,0,2.367
299,1,26,20.95,1679622.8,214,1,0,2.482
299,1,27,28.46,0.0,0,0,0,0.0
299,1,28,27.22,0.0,0,0,0,0.0
299,1,29,21.5,0.0,0,0,0,0.0
299,1,30,21.16,0.0,0,0,0,0.0
299,1,31,18.93,0.0,0,0,0,0.0
299,2,0,6.96,218.8,0,212,0,1.667
299,2,1,7.77,1675521.9,218,6,1,2.751
299,2,2,20.56,208971.5,21,208,0,2.6
299,2,3,13.62,1968831.2,243,3,0,2.741
299,2,4,16.07,1690530.0,210,0,0,2.739
299,2,5,14.57,111.3,0,220,0,1.0
299,2,6,13.01,1769397.0,226,0,0,2.77
299,2,7,22.07,1683495.3,205,14,0,2.765
299,2,8,12.5,1646806.8,199,24,0,2.818
299,2,9,25.95,835089.8,84,121,3,2.706
299,2,10,28.65,1786828.2,225,4,0,2.689
299,2,11,13.51,272485.3,26,186,0,2.628
299,2,12,8.75,1849424.0,229,1,0,2.761
299,2,13,16.81,1754126.3,218,9,0,2.73
299,2,14,15.53,1806111.9,228,8,0,2.751
299,2,15,24.33,1651060.5,196,24,0,2.736
299,2,16,27.2,1714334.0,220,0,0,2.738
299,2,17,22.13,1794070.4,231,3,0,2.687
299,2,18,7.17,1756224.4,219,1,0,2.766
299,2,19,25.2,1589649.8,204,10,0,2.703
299,2,20,14.13,3634.8,0,212,0,2.077
299,2,21,13.24,1490827.9,189,5,0,2.789
299,2,22,17.91,1648960.0,206,0,0,2.777
299,2,23,17.9,1887146.2,225,2,0,2.769
299,2,24,22.87,1307983.5,154,56,0,2.792
299,2,25,14.85,748.4,0,200,0,2.5
299,2,26,13.33,1627266.6,207,13,0,2.764
299,2,27,21.36,1616060.7,210,1,0,2.652
299,2,28,11.89,1504098.9,179,50,0,2.817
299,2,29,27.14,1686325.3,207,5,0,2.758
299,2,30,26.39,0.0,0,0,0,0.0
299,2,31,12.54,0.0,0,0,0,0.0
309,0,0,6.65,153804.8,8,215,0,1.797
309,0,1,22.27,6284.6,0,215,0,1.741
309,0,2,20.19,1777168.0,220,0,0,1.79
309,0,3,15.08,1652498.0,211,0,0,1.845
309,0,4,12.66,35652.1,0,232,0,1.621
309,0,5,12.32,1965714.0,240,0,0,1.803
309,0,6,23.59,22241.9,0,231,0,1.788
309,0,7,29.41,2013794.0,247,0,0,1.83
309,0,8,26.89,1582111.5,177,84,1,1.861
309,0,9,11.95,1909301.0,223,1,0,1.798
309,0,10,25.73,8732.2,0,209,0,1.495
309,0,11,9.19,1648709.0,217,0,0,1.829
309,0,12,11.11,1869488.9,234,0,0,1.811
309,0,13,15.51,931655.6,94,132,0,1.9
309,0,14,23.28,1664276.0,209,0,0,1.948
309,0,15,21.85,1767998.4,215,3,0,1.79
309,0,16,21.6,416.3,0,189,0,1.677
309,0,17,23.82,1698605.6,208,0,0,1.878
309,0,18,27.48,1830647.0,235,0,0,1.788
309,0,19,5.6,9250.7,0,207,0,1.568
309,0,20,13.77,1708783.0,212,0,0,1.851
309,0,21,17.56,1708957.0,214,1,0,1.833
309,0,22,22.78,59008.0,1,221,0,1.681
309,0,23,12.17,40912.4,1,206,0,1.73
309,0,24,22.8,0.0,0,0,0,0.0
309,0,25,12.77,0.0,0,0,0,0.0
309,0,26,10.24,0.0,0,0,0,0.0
309,0,27,18.02,0.0,0,0,0,0.0
309,0,28,17.56,0.0,0,0,0,0.0
309,0,29,14.3,0.0,0,0,0,0.0
309,0,30,23.94,0.0,0,0,0,0.0
309,0,31,26.59,0.0,0,0,0,0.0
309,1,0,15.71,70539.4,4,186,0,2.389
309,1,1,17.29,1856083.0,231,1,0,2.523
309,1,2,19.04,1316183.3,146,71,0,2.619
309,1,3,16.81,1732263.0,224,0,0,2.478
309,1,4,25.54,1507.6,0,228,0,1.917
309,1,5,18.36,1656070.0,218,0,0,2.471
309,1,6,8.63,1739807.0,216,16,0,2.581
309,1,7,5.33,1711726.0,214,0,0,2.511
309,1,8,8.28,1830644.6,231,0,0,2.536
309,1,9,16.95,58168.7,4,206,0,2.241
309,1,10,5.22,1923175.0,235,0,0,2.5
309,1,11,27.19,1743859.3,224,4,0,2.494
309,1,12,16.04,4955.5,0,205,0,2.158
309,1,13,25.94,1750541.0,213,7,0,2.488
309,1,14,7.56,1699347.8,214,1,0,2.515
309,1,15,10.93,1781144.0,224,11,0,2.572
309,1,16,21.21,1563369.0,198,1,0,2.619
309,1,17,10.16,1774741.6,224,1,0,2.528
309,1,18,13.45,1677009.6,205,19,0,2.607
309,1,19,28.59,1140947.6,128,87,3,2.593
309,1,20,28.46,1855859.9,226,0,0,2.553
309,1,21,7.19,1663071.6,207,15,0,2.573
309,1,22,21.02,1671564.5,219,2,0,2.554
309,1,23,22.73,1482120.7,169,39,0,2.618
309,1,24,27.19,10983.0,0,216,1,2.231
309,1,25,13.95,569854.2,61,167,0,2.477
309,1,26,20.95,1679457.1,214,1,0,2.54
309,1,27,28.46,0.0,0,0,0,0.0
309,1,28,27.22,0.0,0,0,0,0.0
309,1,29,21.5,0.0,0,0,0,0.0
309,1,30,21.16,0.0,0,0,0,0.0
309,1,31,18.93,0.0,0,0,0,0.0
309,2,0,6.96,335.0,0,212,0,2.067
309,2,1,7.77,1683998.2,219,6,0,2.828
309,2,2,20.56,258529.4,27,202,0,2.738
309,2,3,13.62,1970392.0,243,3,0,2.86
309,2,4,16.07,1690530.0,210,0,0,2.849
309,2,5,14.57,276.3,0,220,0,1.333
309,2,6,13.01,1769397.0,226,0,0,2.902
309,2,7,22.07,1699666.6,208,11,0,2.898
309,2,8,12.5,1630982.6,199,24,0,2.926
309,2,9,25.95,832627.1,79,124,5,2.828
309,2,10,28.65,1783200.4,224,5,0,2.845
309,2,11,13.51,289036.7,26,186,0,2.724
309,2,12,8.75,1846237.0,229,1,0,2.843
309,2,13,16.81,1769440.1,221,6,0,2.832
309,2,14,15.53,1772225.8,224,12,0,2.89
309,2,15,24.33,1647260.3,198,22,0,2.833
309,2,16,27.2,1714334.0,220,0,0,2.771
309,2,17,22.13,1782275.5,230,3,0,2.802
309,2,18,7.17,1746983.7,218,2,0,2.889
309,2,19,25.2,1579256.9,202,12,0,2.799
309,2,20,14.13,2448.3,0,212,0,1.8
309,2,21,13.24,1463873.0,186,8,0,2.856
309,2,22,17.91,1648960.0,206,0,0,2.873
309,2,23,17.9,1886941.3,225,2,0,2.898
309,2,24,22.87,1319493.8,154,54,1,2.886
309,2,25,14.85,969.0,0,200,0,2.214
309,2,26,13.33,1600467.1,201,18,0,2.872
309,2,27,21.36,1616060.7,210,1,0,2.847
309,2,28,11.89,1512049.1,177,51,1,2.916
309,2,29,27.14,1703037.0,209,3,0,2.817
309,2,30,26.39,0.0,0,0,0,0.0
309,2,31,12.54,0.0,0,0,0,0.0
319,0,0,6.65,169305.5,9,214,0,1.76
319,0,1,22.27,6394.8,0,215,0,1.653
319,0,2,20.19,1777168.0,220,0,0,1.744
319,0,3,15.08,1652498.0,211,0,0,1.802
319,0,4,12.66,35119.1,0,232,0,1.503
319,0,5,12.32,1965714.0,240,0,0,1.76
319,0,6,23.59,24695.7,0,231,0,1.738
319,0,7,29.41,2013794.0,247,0,0,1.786
319,0,8,26.89,1560091.1,180,81,1,1.803
319,0,9,11.95,1920398.0,224,0,0,1.696
319,0,10,25.73,12004.7,0,209,0,1.436
319,0,11,9.19,1643541.0,216,1,0,1.738
319,0,12,11.11,1869409.6,234,0,0,1.768
319,0,13,15.51,885988.4,89,137,0,1.818
319,0,14,23.28,1664276.0,209,0,0,1.846
319,0,15,21.85,1780145.0,217,2,0,1.762
319,0,16,21.6,482.0,0,189,0,1.559
319,0,17,23.82,1698605.6,208,0,0,1.81
319,0,18,27.48,1819373.3,234,2,0,1.718
319,0,19,5.6,9897.8,0,207,0,1.545
319,0,20,13.77,1708783.0,212,0,0,1.789
319,0,21,17.56,1708957.0,214,1,0,1.741
319,0,22,22.78,65147.9,1,221,0,1.66
319,0,23,12.17,33527.5,1,206,0,1.657
319,0,24,22.8,0.0,0,0,0,0.0
319,0,25,12.77,0.0,0,0,0,0.0
319,0,26,10.24,0.0,0,0,0,0.0
319,0,27,18.02,0.0,0,0,0,0.0
319,0,28,17.56,0.0,0,0,0,0.0
319,0,29,14.3,0.0,0,0,0,0.0
319,0,30,23.94,0.0,0,0,0,0.0
319,0,31,26.59,0.0,0,0,0,0.0
319,1,0,15.71,74466.7,4,186,0,2.158
319,1,1,17.29,1856083.0,231,1,0,2.48
319,1,2,19.04,1260975.1,140,77,0,2.487
319,1,3,16.81,1732263.0,224,0,0,2.464
319,1,4,25.54,643.9,0,228,0,2.0
319,1,5,18.36,1656070.0,218,0,0,2.369
319,1,6,8.63,1742872.2,217,15,0,2.497
319,1,7,5.33,1711726.0,214,0,0,2.442
319,1,8,8.28,1830638.6,231,0,0,2.468
319,1,9,16.95,56549.0,4,206,0,2.22
319,1,10,5.22,1923175.0,235,0,0,2.477
319,1,11,27.19,1747618.1,223,5,0,2.409
319,1,12,16.04,4776.8,0,205,0,2.093
319,1,13,25.94,1752593.6,214,6,0,2.435
319,1,14,7.56,1699410.9,214,1,0,2.447
319,1,15,10.93,1799979.7,225,10,0,2.423
319,1,16,21.21,1563369.0,198,1,0,2.514
319,1,17,10.16,1762926.7,222,3,0,2.403
319,1,18,13.45,1708360.8,210,14,0,2.532
319,1,19,28.59,1184218.1,135,82,2,2.482
319,1,20,28.46,1849736.8,225,1,0,2.467
319,1,21,7.19,1682989.8,210,12,0,2.495
319,1,22,21.02,1666451.0,218,3,0,2.462
319,1,23,22.73,1463458.3,172,35,0,2.503
319,1,24,27.19,12671.1,0,217,0,2.108
319,1,25,13.95,558135.0,63,165,0,2.394
319,1,26,20.95,1679622.8,214,1,0,2.496
319,1,27,28.46,0.0,0,0,0,0.0
319,1,28,27.22,0.0,0,0,0,0.0
319,1,29,21.5,0.0,0,0,0,0.0
319,1,30,21.16,0.0,0,0,0,0.0
319,1,31,18.93,0.0,0,0,0,0.0
319,2,0,6.96,244.4,0,212,0,1.875
319,2,1,7.77,1690901.6,221,4,0,2.779
319,2,2,20.56,265679.3,29,200,0,2.642
319,2,3,13.62,1976596.1,244,2,0,2.82
319,2,4,16.07,1672865.0,208,2,0,2.842
319,2,5,14.57,0.0,0,220,0,2.0
319,2,6,13.01,1769397.0,226,0,0,2.799
319,2,7,22.07,1690776.2,206,13,0,2.85
319,2,8,12.5,1614316.4,193,30,0,2.914
319,2,9,25.95,848536.1,87,118,3,2.731
319,2,10,28.65,1782429.4,224,5,0,2.756
319,2,11,13.51,271576.6,24,188,0,2.711
319,2,12,8.75,1864931.0,231,0,0,2.832
319,2,13,16.81,1758183.0,219,8,0,2.81
319,2,14,15.53,1827027.7,230,6,0,2.821
319,2,15,24.33,1673372.0,200,20,0,2.797
319,2,16,27.2,1714334.0,220,0,0,2.787
319,2,17,22.13,1812213.0,233,1,0,2.777
319,2,18,7.17,1756636.8,219,1,0,2.815
319,2,19,25.2,1592068.3,204,9,1,2.783
319,2,20,14.13,677.6,0,212,0,1.5
319,2,21,13.24,1470552.0,186,8,0,2.82
319,2,22,17.91,1648960.0,206,0,0,2.865
319,2,23,17.9,1886677.8,225,2,0,2.878
319,2,24,22.87,1315707.5,156,53,0,2.861
319,2,25,14.85,1624.7,0,200,0,2.154
319,2,26,13.33,1629242.1,203,17,0,2.796
319,2,27,21.36,1606503.5,209,2,0,2.774
319,2,28,11.89,1532157.8,183,45,1,2.875
319,2,29,27.14,1686416.8,207,5,0,2.796
319,2,30,26.39,0.0,0,0,0,0.0
319,2,31,12.54,0.0,0,0,0,0.0
329,0,0,6.65,189882.9,10,213,0,1.666
329,0,1,22.27,6202.6,0,215,0,1.637
329,0,2,20.19,1777168.0,220,0,0,1.681
329,0,3,15.08,1663100.0,212,0,0,1.732
329,0,4,12.66,37753.8,0,232,0,1.491
329,0,5,12.32,1965714.0,240,0,0,1.688
329,0,6,23.59,21675.9,0,231,0,1.673
329,0,7,29.41,2013794.0,247,0,0,1.743
329,0,8,26.89,1524540.7,175,86,1,1.764
329,0,9,11.95,1913249.1,223,1,0,1.68
329,0,10,25.73,11545.0,0,209,0,1.396
329,0,11,9.19,1648709.0,217,0,0,1.688
329,0,12,11.11,1869409.6,234,0,0,1.77
329,0,13,15.51,850780.5,84,142,0,1.781
329,0,14,23.28,1664276.0,209,0,0,1.814
329,0,15,21.85,1783002.3,218,1,0,1.769
329,0,16,21.6,519.2,0,189,0,1.491
329,0,17,23.82,1698605.6,208,0,0,1.79
329,0,18,27.48,1819423.0,234,2,0,1.699
329,0,19,5.6,9439.0,0,207,0,1.457
329,0,20,13.77,1708783.0,212,0,0,1.72
329,0,21,17.56,1710350.8,214,1,0,1.692
329,0,22,22.78,64270.9,1,221,0,1.586
329,0,23,12.17,32307.0,1,206,0,1.592
329,0,24,22.8,0.0,0,0,0,0.0
329,0,25,12.77,0.0,0,0,0,0.0
329,0,26,10.24,0.0,0,0,0,0.0
329,0,27,18.02,0.0,0,0,0,0.0
329,0,28,17.56,0.0,0,0,0,0.0
329,0,29,14.3,0.0,0,0,0,0.0
329,0,30,23.94,0.0,0,0,0,0.0
329,0,31,26.59,0.0,0,0,0,0.0
329,1,0,15.71,62454.9,3,187,0,2.158
329,1,1,17.29,1855940.9,231,1,0,2.374
329,1,2,19.04,1273697.0,142,75,0,2.416
329,1,3,16.81,1732263.0,224,0,0,2.382
329,1,4,25.54,1363.6,0,228,0,1.846
329,1,5,18.36,1656070.0,218,0,0,2.335
329,1,6,8.63,1766582.6,220,12,0,2.374
329,1,7,5.33,1698529.6,212,2,0,2.319
329,1,8,8.28,1830639.7,231,0,0,2.378
329,1,9,16.95,56717.4,2,208,0,2.129
329,1,10,5.22,1923175.0,235,0,0,2.402
329,1,11,27.19,1753828.0,225,3,0,2.333
329,1,12,16.04,4505.0,0,205,0,1.944
329,1,13,25.94,1773798.6,216,4,0,2.342
329,1,14,7.56,1699312.9,214,1,0,2.372
329,1,15,10.93,1814649.5,226,9,0,2.368
329,1,16,21.21,1563369.0,198,1,0,2.478
329,1,17,10.16,1759448.0,222,3,0,2.313
329,1,18,13.45,1729667.5,214,10,0,2.438
329,1,19,28.59,1101883.0,125,93,0,2.38
329,1,20,28.46,1855859.9,226,0,0,2.361
329,1,21,7.19,1692686.3,213,9,0,2.399
329,1,22,21.02,1670628.5,219,2,0,2.356
329,1,23,22.73,1450999.1,168,39,0,2.404
329,1,24,27.19,15464.6,0,217,0,1.978
329,1,25,13.95,459247.4,53,175,0,2.369
329,1,26,20.95,1687380.0,215,0,0,2.391
329,1,27,28.46,0.0,0,0,0,0.0
329,1,28,27.22,0.0,0,0,0,0.0
329,1,29,21.5,0.0,0,0,0,0.0
329,1,30,21.16,0.0,0,0,0,0.0
329,1,31,18.93,0.0,0,0,0,0.0
329,2,0,6.96,59.5,0,212,0,2.0
329,2,1,7.77,1693056.4,220,5,0,2.671
329,2,2,20.56,234756.5,21,208,0,2.495
329,2,3,13.62,1963654.1,242,4,0,2.675
329,2,4,16.07,1682181.9,209,1,0,2.68
329,2,5,14.57,352.5,0,220,0,2.0
329,2,6,13.01,1769397.0,226,0,0,2.669
329,2,7,22.07,1673065.5,202,17,0,2.734
329,2,8,12.5,1633439.6,198,25,0,2.738
329,2,9,25.95,837102.4,82,121,5,2.633
329,2,10,28.65,1780314.2,224,5,0,2.662
329,2,11,13.51,254999.0,24,188,0,2.568
329,2,12,8.75,1854911.0,230,0,0,2.715
329,2,13,16.81,1762999.3,220,7,0,2.668
329,2,14,15.53,1808242.6,228,8,0,2.751
329,2,15,24.33,1685862.8,204,17,0,2.694
329,2,16,27.2,1714334.0,220,0,0,2.676
329,2,17,22.13,1805055.2,232,2,0,2.682
329,2,18,7.17,1756335.5,219,1,0,2.707
329,2,19,25.2,1599082.6,207,7,0,2.668
329,2,20,14.13,1487.4,0,212,0,2.0
329,2,21,13.24,1463134.0,185,9,0,2.762
329,2,22,17.91,1648960.0,206,0,0,2.723
329,2,23,17.9,1878745.4,224,3,0,2.672
329,2,24,22.87,1311546.2,152,57,0,2.719
329,2,25,14.85,510.2,0,200,0,2.364
329,2,26,13.33,1630956.1,209,12,0,2.707
329,2,27,21.36,1616330.8,210,1,0,2.681
329,2,28,11.89,1471820.3,174,55,0,2.757
329,2,29,27.14,1703288.7,209,3,0,2.64
329,2,30,26.39,0.0,0,0,0,0.0
329,2,31,12.54,0.0,0,0,0,0.0
339,0,0,6.65,152251.7,8,215,0,1.626
339,0,1,22.27,6100.0,0,215,0,1.558
339,0,2,20.19,1777168.0,220,0,0,1.662
339,0,3,15.08,1652498.0,211,0,0,1.729
339,0,4,12.66,30709.3,0,232,0,1.35
339,0,5,12.32,1965714.0,240,0,0,1.671
339,0,6,23.59,17236.7,0,231,0,1.598
339,0,7,29.41,2013794.0,247,0,0,1.757
339,0,8,26.89,1592447.0,182,79,1,1.769
339,0,9,11.95,1920398.0,224,0,0,1.643
339,0,10,25.73,11121.3,0,209,0,1.313
339,0,11,9.19,1648709.0,217,0,0,1.69
339,0,12,11.11,1869488.9,234,0,0,1.687
339,0,13,15.51,878507.0,91,135,0,1.741
339,0,14,23.28,1664276.0,209,0,0,1.783
339,0,15,21.85,1766853.5,215,3,0,1.728
339,0,16,21.6,479.0,0,189,0,1.495
339,0,17,23.82,1698605.6,208,0,0,1.775
339,0,18,27.48,1829795.3,235,1,0,1.676
339,0,19,5.6,9116.3,0,207,0,1.457
339,0,20,13.77,1708783.0,212,0,0,1.692
339,0,21,17.56,1710476.8,214,1,0,1.66
339,0,22,22.78,63416.5,2,220,0,1.575
339,0,23,12.17,36661.4,0,207,0,1.518
339,0,24,22.8,0.0,0,0,0,0.0
339,0,25,12.77,0.0,0,0,0,0.0
339,0,26,10.24,0.0,0,0,0,0.0
339,0,27,18.02,0.0,0,0,0,0.0
339,0,28,17.56,0.0,0,0,0,0.0
339,0,29,14.3,0.0,0,0,0,0.0
339,0,30,23.94,0.0,0,0,0,0.0
339,0,31,26.59,0.0,0,0,0,0.0
339,1,0,15.71,68727.4,4,186,0,2.094
339,1,1,17.29,1856127.9,231,1,0,2.333
339,1,2,19.04,1250465.8,144,73,0,2.412
339,1,3,16.81,1732263.0,224,0,0,2.383
339,1,4,25.54,1719.1,0,228,0,1.9
339,1,5,18.36,1656070.0,218,0,0,2.267
339,1,6,8.63,1767915.3,218,14,0,2.376
339,1,7,5.33,1711726.0,214,0,0,2.281
339,1,8,8.28,1830645.3,231,0,0,2.312
339,1,9,16.95,46304.1,3,207,0,2.059
339,1,10,5.22,1912048.0,234,1,0,2.421
339,1,11,27.19,1743898.2,223,5,0,2.336
339,1,12,16.04,3458.2,0,205,0,1.915
339,1,13,25.94,1764517.3,215,5,0,2.303
339,1,14,7.56,1699259.8,214,1,0,2.424
339,1,15,10.93,1826677.5,229,6,0,2.345
339,1,16,21.21,1563369.0,198,1,0,2.38
339,1,17,10.16,1768444.8,223,2,0,2.274
339,1,18,13.45,1733842.3,212,12,0,2.434
339,1,19,28.59,1130689.3,131,88,0,2.356
339,1,20,28.46,1850265.2,225,1,0,2.391
339,1,21,7.19,1696836.5,215,7,0,2.416
339,1,22,21.02,1675317.2,220,1,0,2.39
339,1,23,22.73,1418442.1,167,40,0,2.425
339,1,24,27.19,9978.1,0,217,0,1.972
339,1,25,13.95,469897.5,47,181,0,2.306
339,1,26,20.95,1671368.5,213,2,0,2.365
339,1,27,28.46,0.0,0,0,0,0.0
339,1,28,27.22,0.0,0,0,0,0.0
339,1,29,21.5,0.0,0,0,0,0.0
339,1,30,21.16,0.0,0,0,0,0.0
339,1,31,18.93,0.0,0,0,0,0.0
339,2,0,6.96,218.8,0,212,0,1.667
339,2,1,7.77,1706848.3,222,3,0,2.648
339,2,2,20.56,184867.8,17,212,0,2.417
339,2,3,13.62,1975764.8,244,2,0,2.654
339,2,4,16.07,1682108.1,209,1,0,2.65
339,2,5,14.57,52.1,0,220,0,1.5
339,2,6,13.01,1769397.0,226,0,0,2.653
339,2,7,22.07,1664716.8,202,17,0,2.693
339,2,8,12.5,1659322.3,202,20,1,2.701
339,2,9,25.95,758461.3,74,132,2,2.603
339,2,10,28.65,1790913.0,226,3,0,2.6
339,2,11,13.51,247049.2,23,189,0,2.537
339,2,12,8.75,1859444.0,230,1,0,2.635
339,2,13,16.81,1774330.1,221,6,0,2.62
339,2,14,15.53,1827220.8,231,5,0,2.648
339,2,15,24.33,1687584.1,204,17,0,2.641
339,2,16,27.2,1714334.0,220,0,0,2.636
339,2,17,22.13,1790351.7,230,3,0,2.621
339,2,18,7.17,1756636.8,219,1,0,2.656
339,2,19,25.2,1587037.4,204,10,0,2.624
339,2,20,14.13,0.0,0,212,0,2.0
339,2,21,13.24,1484794.0,190,4,0,2.69
339,2,22,17.91,1648960.0,206,0,0,2.696
339,2,23,17.9,1886645.8,225,2,0,2.633
339,2,24,22.87,1280974.5,151,58,0,2.682
339,2,25,14.85,2174.3,0,200,0,1.714
339,2,26,13.33,1632735.7,205,15,0,2.676
339,2,27,21.36,1615995.9,210,1,0,2.63
339,2,28,11.89,1486619.8,173,56,0,2.687
339,2,29,27.14,1718128.0,211,1,0,2.597
339,2,30,26.39,0.0,0,0,0,0.0
339,2,31,12.54,0.0,0,0,0,0.0
