update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
59,1,30,21.16,0.0,0,0,0,0.0
59,1,31,18.93,0.0,0,0,0,0.0
59,2,0,6.96,65.6,0,108,0,1.0
59,2,1,7.77,2245087.0,279,0,0,3.027
59,2,2,20.56,67877.8,6,109,0,2.952
59,2,3,13.62,2300818.0,290,0,0,3.043
59,2,4,16.07,2548197.0,313,0,0,3.033
59,2,5,14.57,0.0,0,109,0,2.0
59,2,6,13.01,2976440.0,366,0,0,3.002
59,2,7,22.07,1799025.0,232,1,0,3.083
59,2,8,12.5,1789951.6,221,2,0,3.132
59,2,9,25.95,358728.2,27,93,1,3.013
59,2,10,28.65,2215544.0,271,0,0,3.032
59,2,11,13.51,112630.1,11,107,0,2.985
59,2,12,8.75,3292560.0,402,0,0,3.013
59,2,13,16.81,2105590.8,260,0,0,3.018
59,2,14,15.53,2095806.0,270,0,0,3.019
59,2,15,24.33,2088787.0,264,0,0,3.015
59,2,16,27.2,2385231.0,297,0,0,3.003
59,2,17,22.13,2474502.0,311,0,0,3.109
59,2,18,7.17,2498186.0,302,0,0,2.977
59,2,19,25.2,2088760.0,263,0,0,3.012
59,2,20,14.13,0.0,0,115,0,2.0
59,2,21,13.24,2062108.4,259,1,0,3.036
59,2,22,17.91,2599733.0,322,0,0,3.011
59,2,23,17.9,2492659.0,309,0,0,2.993
59,2,24,22.87,1192025.9,135,28,0,3.115
59,2,25,14.85,914.3,0,108,0,2.5
59,2,26,13.33,1807827.2,229,2,1,3.056
59,2,27,21.36,2683134.0,339,0,0,2.985
59,2,28,11.89,1521301.0,192,9,0,3.133
59,2,29,27.14,2497121.0,302,0,0,3.004
59,2,30,26.39,0.0,0,0,0,0.0
59,2,31,12.54,0.0,0,0,0,0.0
69,0,0,6.65,52744.8,0,111,0,1.141
69,0,1,22.27,1062.7,0,109,0,1.0
69,0,2,20.19,2983471.0,374,0,0,1.473
69,0,3,15.08,3111250.0,392,0,0,1.574
69,0,4,12.66,12344.2,0,114,0,1.171
69,0,5,12.32,3125519.0,395,0,0,1.524
69,0,6,23.59,5986.0,0,117,0,1.115
69,0,7,29.41,3048960.0,382,0,0,1.568
69,0,8,26.89,1362273.6,163,20,0,1.731
69,0,9,11.95,2698593.0,332,0,0,1.483
69,0,10,25.73,9163.7,0,121,0,1.053
69,0,11,9.19,2931135.0,361,0,0,1.464
69,0,12,11.11,2913280.0,371,0,0,1.461
69,0,13,15.51,543934.6,54,66,0,1.706
69,0,14,23.28,3111281.0,387,0,0,1.616
69,0,15,21.85,2736036.0,340,0,0,1.553
69,0,16,21.6,105.9,0,115,0,1.0
69,0,17,23.82,2496828.0,314,0,0,1.707
69,0,18,27.48,2638859.0,330,0,0,1.598
69,0,19,5.6,4429.7,0,106,0,1.038
69,0,20,13.77,3202998.0,408,0,0,1.54
69,0,21,17.56,2728601.0,351,0,0,1.452
69,0,22,22.78,19565.5,0,116,0,1.153
69,0,23,12.17,16565.6,0,107,0,1.1
69,0,24,22.8,0.0,0,0,0,0.0
69,0,25,12.77,0.0,0,0,0,0.0
69,0,26,10.24,0.0,0,0,0,0.0
69,0,27,18.02,0.0,0,0,0,0.0
69,0,28,17.56,0.0,0,0,0,0.0
69,0,29,14.3,0.0,0,0,0,0.0
69,0,30,23.94,0.0,0,0,0,0.0
69,0,31,26.59,0.0,0,0,0,0.0
69,1,0,15.71,15413.2,0,114,0,2.683
69,1,1,17.29,2458562.0,312,0,0,2.429
69,1,2,19.04,627890.7,75,65,0,2.594
69,1,3,16.81,2978454.0,363,0,0,2.511
69,1,4,25.54,144.9,0,111,0,1.0
69,1,5,18.36,2554023.0,319,0,0,2.406
69,1,6,8.63,2118268.1,266,1,0,2.531
69,1,7,5.33,2546989.9,319,1,0,2.364
69,1,8,8.28,2542357.0,320,0,0,2.451
69,1,9,16.95,8104.4,0,110,0,2.433
69,1,10,5.22,2731071.0,351,0,0,2.56
69,1,11,27.19,2238110.0,285,0,0,2.475
69,1,12,16.04,0.0,0,105,0,0.0
69,1,13,25.94,2414750.0,301,0,0,2.433
69,1,14,7.56,2553320.0,322,0,0,2.463
69,1,15,10.93,2092988.0,269,0,0,2.496
69,1,16,21.21,2735133.0,342,0,0,2.483
69,1,17,10.16,2529254.0,316,0,0,2.443
69,1,18,13.45,2007512.0,248,1,0,2.578
69,1,19,28.59,715037.9,82,55,0,2.531
69,1,20,28.46,2578398.0,316,0,0,2.501
69,1,21,7.19,2108790.0,266,0,0,2.567
69,1,22,21.02,2238622.0,280,0,0,2.414
69,1,23,22.73,1573747.4,195,14,0,2.57
69,1,24,27.19,0.0,0,109,0,0.0
69,1,25,13.95,180992.4,16,99,0,2.498
69,1,26,20.95,2481375.0,301,0,0,2.482
69,1,27,28.46,0.0,0,0,0,0.0
69,1,28,27.22,0.0,0,0,0,0.0
69,1,29,21.5,0.0,0,0,0,0.0
69,1,30,21.16,0.0,0,0,0,0.0
69,1,31,18.93,0.0,0,0,0,0.0
69,2,0,6.96,0.0,0,105,0,0.0
69,2,1,7.77,2257073.0,279,0,0,2.867
69,2,2,20.56,68746.5,4,109,0,2.8
69,2,3,13.62,2405336.0,294,0,0,2.796
69,2,4,16.07,2551524.0,321,0,0,2.834
69,2,5,14.57,0.0,0,116,0,0.0
69,2,6,13.01,2964558.0,380,0,0,2.843
69,2,7,22.07,1978406.2,248,3,0,2.883
69,2,8,12.5,1798132.2,221,5,0,2.925
69,2,9,25.95,161587.7,10,101,0,2.802
69,2,10,28.65,2170327.0,271,0,0,2.823
69,2,11,13.51,69037.9,6,106,0,2.815
69,2,12,8.75,2747649.0,346,0,0,2.849
69,2,13,16.81,2246745.1,281,1,0,2.859
69,2,14,15.53,2200201.0,282,0,0,2.859
69,2,15,24.33,2061619.0,265,0,0,2.875
69,2,16,27.2,2425295.0,300,0,0,2.794
69,2,17,22.13,2601148.0,335,0,0,2.846
69,2,18,7.17,2556103.0,319,0,0,2.792
69,2,19,25.2,2126177.0,262,0,0,2.83
69,2,20,14.13,0.0,0,114,0,0.0
69,2,21,13.24,1998010.0,253,0,0,2.884
69,2,22,17.91,2435116.0,314,0,0,2.832
69,2,23,17.9,2567788.0,318,0,0,2.775
69,2,24,22.87,932413.2,110,43,0,2.96
69,2,25,14.85,0.0,0,108,0,0.0
69,2,26,13.33,1879915.9,235,3,0,2.897
69,2,27,21.36,2648780.0,321,0,0,2.842
69,2,28,11.89,1518918.3,184,11,0,2.942
69,2,29,27.14,2609082.0,327,0,0,2.803
69,2,30,26.39,0.0,0,0,0,0.0
69,2,31,12.54,0.0,0,0,0,0.0
79,0,0,6.65,69609.1,2,107,0,1.266
79,0,1,22.27,3529.0,0,110,0,1.0
79,0,2,20.19,2742078.0,344,0,0,1.448
79,0,3,15.08,3195137.0,399,0,0,1.522
79,0,4,12.66,13683.9,0,108,0,1.0
79,0,5,12.32,3033854.0,384,0,0,1.486
79,0,6,23.59,7950.6,0,115,0,1.03
79,0,7,29.41,3090734.0,386,0,0,1.482
79,0,8,26.89,1168091.4,129,31,0,1.703
79,0,9,11.95,2873205.0,368,0,0,1.437
79,0,10,25.73,8320.6,0,111,0,1.033
79,0,11,9.19,3043522.0,381,0,0,1.432
79,0,12,11.11,3016486.0,382,0,0,1.374
79,0,13,15.51,502540.9,51,73,0,1.663
79,0,14,23.28,3408206.0,419,0,0,1.617
79,0,15,21.85,2939028.0,369,0,0,1.463
79,0,16,21.6,170.2,0,114,0,1.0
79,0,17,23.82,2595874.0,321,0,0,1.629
79,0,18,27.48,2763115.0,346,0,0,1.533
79,0,19,5.6,5066.9,0,105,0,1.086
79,0,20,13.77,3099138.0,391,0,0,1.512
79,0,21,17.56,2788283.0,337,0,0,1.436
79,0,22,22.78,16893.5,0,112,0,1.056
79,0,23,12.17,18061.2,0,105,0,1.174
79,0,24,22.8,0.0,0,0,0,0.0
79,0,25,12.77,0.0,0,0,0,0.0
79,0,26,10.24,0.0,0,0,0,0.0
79,0,27,18.02,0.0,0,0,0,0.0
79,0,28,17.56,0.0,0,0,0,0.0
79,0,29,14.3,0.0,0,0,0,0.0
79,0,30,23.94,0.0,0,0,0,0.0
79,0,31,26.59,0.0,0,0,0,0.0
79,1,0,15.71,5590.2,0,118,0,2.2
79,1,1,17.29,2493059.0,315,0,0,2.364
79,1,2,19.04,486783.4,54,74,0,2.61
79,1,3,16.81,2945492.0,362,0,0,2.514
79,1,4,25.54,0.0,0,105,0,0.0
79,1,5,18.36,2689709.0,337,0,0,2.388
79,1,6,8.63,2038744.0,265,0,0,2.501
79,1,7,5.33,2479091.0,305,0,0,2.376
79,1,8,8.28,2776973.0,346,0,0,2.467
79,1,9,16.95,15545.7,0,114,0,2.0
79,1,10,5.22,2958948.0,366,0,0,2.547
79,1,11,27.19,2373163.0,302,0,0,2.407
79,1,12,16.04,0.0,0,106,0,0.0
79,1,13,25.94,2297497.0,294,0,0,2.382
79,1,14,7.56,2450530.0,303,0,0,2.398
79,1,15,10.93,2296342.0,282,0,0,2.495
79,1,16,21.21,2647877.4,328,0,0,2.468
79,1,17,10.16,2468387.0,317,0,0,2.336
79,1,18,13.45,2131350.3,265,5,0,2.542
79,1,19,28.59,719541.6,81,54,0,2.527
79,1,20,28.46,2464705.0,311,0,0,2.422
79,1,21,7.19,2072014.0,267,0,0,2.515
79,1,22,21.02,2234804.0,281,0,0,2.407
79,1,23,22.73,1595091.2,201,6,0,2.583
79,1,24,27.19,0.0,0,111,0,0.0
79,1,25,13.95,84369.0,7,101,0,2.524
79,1,26,20.95,2525521.1,321,0,0,2.482
79,1,27,28.46,0.0,0,0,0,0.0
79,1,28,27.22,0.0,0,0,0,0.0
79,1,29,21.5,0.0,0,0,0,0.0
79,1,30,21.16,0.0,0,0,0,0.0
79,1,31,18.93,0.0,0,0,0,0.0
79,2,0,6.96,0.0,0,112,0,0.0
79,2,1,7.77,2237439.1,279,0,0,2.842
79,2,2,20.56,37646.9,3,110,0,2.588
79,2,3,13.62,2436949.0,308,0,0,2.813
79,2,4,16.07,2491147.0,304,0,0,2.851
79,2,5,14.57,0.0,0,113,0,0.0
79,2,6,13.01,2770557.0,342,0,0,2.877
79,2,7,22.07,1932751.0,241,0,0,2.883
79,2,8,12.5,1935858.3,232,6,0,2.96
79,2,9,25.95,246656.3,27,90,0,2.785
79,2,10,28.65,2108203.0,262,0,0,2.817
79,2,11,13.51,34503.5,1,111,0,2.757
79,2,12,8.75,3026680.0,376,0,0,2.894
79,2,13,16.81,2109074.0,271,0,0,2.841
79,2,14,15.53,2254898.0,278,0,0,2.788
79,2,15,24.33,2108043.0,254,0,0,2.876
79,2,16,27.2,2535601.0,315,0,0,2.848
79,2,17,22.13,2599374.0,321,0,0,2.8
79,2,18,7.17,2591705.0,320,0,0,2.768
79,2,19,25.2,2210324.0,288,0,0,2.812
79,2,20,14.13,0.0,0,113,0,0.0
79,2,21,13.24,2119212.8,263,1,0,2.855
79,2,22,17.91,2732746.0,343,0,0,2.819
79,2,23,17.9,2531301.0,324,0,0,2.828
79,2,24,22.87,834844.3,94,55,0,3.004
79,2,25,14.85,0.0,0,108,0,2.0
79,2,26,13.33,1900035.9,234,1,0,2.89
79,2,27,21.36,2581668.0,322,0,0,2.769
79,2,28,11.89,1421206.8,164,22,0,2.948
79,2,29,27.14,2446478.0,306,0,0,2.787
79,2,30,26.39,0.0,0,0,0,0.0
79,2,31,12.54,0.0,0,0,0,0.0
89,0,0,6.65,51141.0,1,105,0,1.255
89,0,1,22.27,1431.1,0,114,0,1.0
89,0,2,20.19,3017745.0,369,0,0,1.472
89,0,3,15.08,3313749.0,412,0,0,1.533
89,0,4,12.66,12520.8,0,110,0,1.025
89,0,5,12.32,3190080.0,403,0,0,1.483
89,0,6,23.59,17965.9,0,119,0,1.153
89,0,7,29.41,3229517.0,403,0,0,1.5
89,0,8,26.89,1120759.5,135,29,0,1.694
89,0,9,11.95,3151329.0,392,0,0,1.38
89,0,10,25.73,10096.1,0,113,0,1.023
89,0,11,9.19,2942090.0,371,0,0,1.423
89,0,12,11.11,3020641.0,383,0,0,1.421
89,0,13,15.51,509955.9,39,81,0,1.627
89,0,14,23.28,2965868.0,379,0,0,1.582
89,0,15,21.85,2596301.0,326,0,0,1.499
89,0,16,21.6,190.9,0,105,0,1.043
89,0,17,23.82,2542259.0,314,0,0,1.638
89,0,18,27.48,2784602.0,340,0,0,1.56
89,0,19,5.6,5196.3,0,112,0,1.062
89,0,20,13.77,3060285.0,387,0,0,1.496
89,0,21,17.56,2748428.0,344,0,0,1.383
89,0,22,22.78,21718.7,0,113,0,1.119
89,0,23,12.17,13119.3,0,119,0,1.109
89,0,24,22.8,0.0,0,0,0,0.0
89,0,25,12.77,0.0,0,0,0,0.0
89,0,26,10.24,0.0,0,0,0,0.0
89,0,27,18.02,0.0,0,0,0,0.0
89,0,28,17.56,0.0,0,0,0,0.0
89,0,29,14.3,0.0,0,0,0,0.0
89,0,30,23.94,0.0,0,0,0,0.0
89,0,31,26.59,0.0,0,0,0,0.0
89,1,0,15.71,21258.9,1,112,0,2.257
89,1,1,17.29,2688355.0,326,0,0,2.389
89,1,2,19.04,461860.5,58,71,0,2.53
89,1,3,16.81,3094022.0,385,0,0,2.463
89,1,4,25.54,0.0,0,107,0,0.0
89,1,5,18.36,2587491.0,317,0,0,2.383
89,1,6,8.63,2266725.0,275,0,0,2.502
89,1,7,5.33,2556012.0,316,0,0,2.343
89,1,8,8.28,2439027.0,306,0,0,2.401
89,1,9,16.95,10624.4,0,107,0,2.167
89,1,10,5.22,2852725.8,347,0,0,2.475
89,1,11,27.19,2319160.0,298,0,0,2.415
89,1,12,16.04,252.7,0,109,0,1.0
89,1,13,25.94,2306710.2,284,0,0,2.411
89,1,14,7.56,2408865.0,298,0,0,2.424
89,1,15,10.93,2199381.0,272,0,0,2.447
89,1,16,21.21,2726893.0,343,0,0,2.47
89,1,17,10.16,2417963.0,302,0,0,2.397
89,1,18,13.45,2061285.8,252,1,0,2.558
89,1,19,28.59,845533.8,102,51,0,2.514
89,1,20,28.46,2409668.0,296,0,0,2.444
89,1,21,7.19,2046429.0,251,0,0,2.507
89,1,22,21.02,2376859.0,299,0,0,2.387
89,1,23,22.73,1461746.7,184,8,0,2.579
89,1,24,27.19,0.0,0,110,0,0.0
89,1,25,13.95,82446.4,5,98,0,2.632
89,1,26,20.95,2438379.0,306,0,0,2.406
89,1,27,28.46,0.0,0,0,0,0.0
89,1,28,27.22,0.0,0,0,0,0.0
89,1,29,21.5,0.0,0,0,0,0.0
89,1,30,21.16,0.0,0,0,0,0.0
89,1,31,18.93,0.0,0,0,0,0.0
89,2,0,6.96,0.0,0,115,0,0.0
89,2,1,7.77,2142353.0,268,0,0,2.848
89,2,2,20.56,69239.1,4,106,0,2.702
89,2,3,13.62,2499406.0,318,0,0,2.772
89,2,4,16.07,2509937.8,317,0,0,2.807
89,2,5,14.57,0.0,0,108,0,0.0
89,2,6,13.01,2896937.0,359,0,0,2.851
89,2,7,22.07,1997892.0,248,0,0,2.808
89,2,8,12.5,1724733.9,222,4,0,2.921
89,2,9,25.95,221533.3,16,91,0,2.755
89,2,10,28.65,2158225.0,265,0,0,2.801
89,2,11,13.51,72800.7,4,107,0,2.908
89,2,12,8.75,3050709.0,379,0,0,2.813
89,2,13,16.81,2247127.6,281,1,0,2.792
89,2,14,15.53,2049249.2,256,0,0,2.812
89,2,15,24.33,2079227.0,256,0,0,2.821
89,2,16,27.2,2440003.0,298,0,0,2.779
89,2,17,22.13,2686243.0,330,0,0,2.771
89,2,18,7.17,2527591.0,321,0,0,2.782
89,2,19,25.2,2222236.0,275,0,0,2.776
89,2,20,14.13,0.0,0,106,0,0.0
89,2,21,13.24,1918055.3,244,1,0,2.841
89,2,22,17.91,2750997.0,329,0,0,2.807
89,2,23,17.9,2643112.0,334,0,0,2.742
89,2,24,22.87,946996.4,103,48,0,2.92
89,2,25,14.85,0.0,0,112,0,0.0
89,2,26,13.33,1807307.3,220,4,0,2.867
89,2,27,21.36,2530106.0,323,0,0,2.781
89,2,28,11.89,1381976.6,166,16,0,2.897
89,2,29,27.14,2440848.0,304,0,0,2.745
89,2,30,26.39,0.0,0,0,0,0.0
89,2,31,12.54,0.0,0,0,0,0.0
99,0,0,6.65,60667.2,1,113,0,1.261
99,0,1,22.27,1180.1,0,112,0,1.0
99,0,2,20.19,2854662.0,358,0,0,1.417
99,0,3,15.08,3279808.0,407,0,0,1.582
99,0,4,12.66,13540.1,0,113,0,1.186
99,0,5,12.32,2985264.0,368,0,0,1.488
99,0,6,23.59,14110.0,0,109,0,1.105
99,0,7,29.41,3261225.0,413,0,0,1.488
99,0,8,26.89,1180880.2,141,27,0,1.687
99,0,9,11.95,2730604.0,353,0,0,1.425
99,0,10,25.73,9239.5,0,112,0,1.091
99,0,11,9.19,3105123.9,385,0,0,1.448
99,0,12,11.11,2995746.0,371,0,0,1.431
99,0,13,15.51,554841.2,55,69,0,1.649
99,0,14,23.28,3274745.0,415,0,0,1.54
99,0,15,21.85,2784434.0,347,0,0,1.513
99,0,16,21.6,220.1,0,112,0,1.0
99,0,17,23.82,2457443.0,319,0,0,1.636
99,0,18,27.48,2571863.0,320,0,0,1.602
99,0,19,5.6,5409.2,0,112,0,1.175
99,0,20,13.77,3010838.0,375,0,0,1.535
99,0,21,17.56,2967882.0,372,0,0,1.432
99,0,22,22.78,18420.5,0,113,0,1.109
99,0,23,12.17,12377.7,0,105,0,1.22
99,0,24,22.8,0.0,0,0,0,0.0
99,0,25,12.77,0.0,0,0,0,0.0
99,0,26,10.24,0.0,0,0,0,0.0
99,0,27,18.02,0.0,0,0,0,0.0
99,0,28,17.56,0.0,0,0,0,0.0
99,0,29,14.3,0.0,0,0,0,0.0
99,0,30,23.94,0.0,0,0,0,0.0
99,0,31,26.59,0.0,0,0,0,0.0
99,1,0,15.71,10662.3,0,113,0,2.261
99,1,1,17.29,2638010.0,329,0,0,2.424
99,1,2,19.04,505425.2,60,64,0,2.586
99,1,3,16.81,2909163.0,355,0,0,2.506
99,1,4,25.54,0.0,0,116,0,0.0
99,1,5,18.36,2510742.0,316,0,0,2.402
99,1,6,8.63,2133298.0,270,0,0,2.517
99,1,7,5.33,2503306.8,313,0,0,2.404
99,1,8,8.28,2723494.0,337,0,0,2.473
99,1,9,16.95,18432.6,1,112,0,2.386
99,1,10,5.22,2736996.0,331,0,0,2.594
99,1,11,27.19,2358683.0,296,0,0,2.441
99,1,12,16.04,0.0,0,112,0,0.0
99,1,13,25.94,2236057.0,287,0,0,2.436
99,1,14,7.56,2523036.0,304,0,0,2.467
99,1,15,10.93,2060956.6,259,1,0,2.506
99,1,16,21.21,2845375.0,357,0,0,2.481
99,1,17,10.16,2419312.3,308,0,0,2.425
99,1,18,13.45,2111146.2,258,4,0,2.545
99,1,19,28.59,741357.5,83,57,0,2.581
99,1,20,28.46,2515689.9,312,0,0,2.428
99,1,21,7.19,2105386.0,262,0,0,2.555
99,1,22,21.02,2390515.0,306,0,0,2.425
99,1,23,22.73,1732554.4,208,13,0,2.586
99,1,24,27.19,0.0,0,119,0,0.0
99,1,25,13.95,86900.3,8,102,0,2.52
99,1,26,20.95,2347033.9,295,0,0,2.453
99,1,27,28.46,0.0,0,0,0,0.0
99,1,28,27.22,0.0,0,0,0,0.0
99,1,29,21.5,0.0,0,0,0,0.0
99,1,30,21.16,0.0,0,0,0,0.0
99,1,31,18.93,0.0,0,0,0,0.0
99,2,0,6.96,0.0,0,109,0,0.0
99,2,1,7.77,2204065.0,275,1,0,2.888
99,2,2,20.56,82661.9,4,111,0,2.73
99,2,3,13.62,2379103.0,300,0,0,2.749
99,2,4,16.07,2489714.0,310,0,0,2.762
99,2,5,14.57,0.0,0,115,0,0.0
99,2,6,13.01,2880689.0,359,0,0,2.872
99,2,7,22.07,1859275.0,236,0,0,2.86
99,2,8,12.5,1724418.2,219,7,0,2.964
99,2,9,25.95,232014.2,16,97,0,2.788
99,2,10,28.65,2190869.0,281,0,0,2.754
99,2,11,13.51,30311.8,1,112,0,2.672
99,2,12,8.75,2896965.0,363,0,0,2.843
99,2,13,16.81,2190996.2,277,0,0,2.835
99,2,14,15.53,2243660.0,283,0,0,2.785
99,2,15,24.33,2101223.0,257,1,0,2.874
99,2,16,27.2,2454008.0,312,0,0,2.785
99,2,17,22.13,2777944.0,345,0,0,2.842
99,2,18,7.17,2489919.0,306,0,0,2.836
99,2,19,25.2,2177294.0,272,0,0,2.79
99,2,20,14.13,0.0,0,107,0,0.0
99,2,21,13.24,2064701.1,259,2,0,2.87
99,2,22,17.91,2587676.0,322,0,0,2.843
99,2,23,17.9,2616854.7,322,0,0,2.819
99,2,24,22.87,842483.0,100,42,0,2.923
99,2,25,14.85,0.0,0,111,0,0.0
99,2,26,13.33,1831831.8,224,1,0,2.897
99,2,27,21.36,2492342.0,311,0,0,2.842
99,2,28,11.89,1438753.7,170,12,0,2.933
99,2,29,27.14,2537075.0,320,0,0,2.749
99,2,30,26.39,0.0,0,0,0,0.0
99,2,31,12.54,0.0,0,0,0,0.0
109,0,0,6.65,46959.9,0,109,0,1.163
109,0,1,22.27,2034.8,0,99,0,1.0
109,0,2,20.19,2997851.0,359,0,0,1.434
109,0,3,15.08,3109079.0,391,0,0,1.546
109,0,4,12.66,8851.2,0,109,0,1.032
109,0,5,12.32,3057286.0,382,0,0,1.53
109,0,6,23.59,7091.4,0,109,0,1.371
109,0,7,29.41,3342069.0,418,0,0,1.518
109,0,8,26.89,1303794.0,153,29,0,1.711
109,0,9,11.95,2903113.0,357,0,0,1.45
109,0,10,25.73,8471.8,0,105,0,1.225
109,0,11,9.19,2774522.0,348,0,0,1.448
109,0,12,11.11,3009845.0,383,0,0,1.388
109,0,13,15.51,496654.9,49,79,0,1.683
109,0,14,23.28,3483746.0,432,0,0,1.623
109,0,15,21.85,2913240.0,374,0,0,1.494
109,0,16,21.6,174.3,0,107,0,1.0
109,0,17,23.82,2629008.0,325,0,0,1.672
109,0,18,27.48,2508811.0,312,0,0,1.599
109,0,19,5.6,6112.3,0,112,0,1.085
109,0,20,13.77,3317151.0,411,0,0,1.487
109,0,21,17.56,2709655.0,352,0,0,1.427
109,0,22,22.78,14882.0,0,112,0,1.064
109,0,23,12.17,7659.1,0,112,0,1.242
109,0,24,22.8,0.0,0,0,0,0.0
109,0,25,12.77,0.0,0,0,0,0.0
109,0,26,10.24,0.0,0,0,0,0.0
109,0,27,18.02,0.0,0,0,0,0.0
109,0,28,17.56,0.0,0,0,0,0.0
109,0,29,14.3,0.0,0,0,0,0.0
109,0,30,23.94,0.0,0,0,0,0.0
109,0,31,26.59,0.0,0,0,0,0.0
109,1,0,15.71,4030.9,0,106,0,2.5
109,1,1,17.29,2602871.0,329,0,0,2.472
109,1,2,19.04,447442.8,50,73,0,2.663
109,1,3,16.81,2801894.0,348,0,0,2.53
109,1,4,25.54,0.0,0,110,0,0.0
109,1,5,18.36,2729586.0,328,0,0,2.449
109,1,6,8.63,2221506.0,279,0,0,2.5
109,1,7,5.33,2507458.0,314,0,0,2.445
109,1,8,8.28,2688093.0,330,0,0,2.467
109,1,9,16.95,8039.0,1,116,0,2.062
109,1,10,5.22,2725956.0,338,0,0,2.513
109,1,11,27.19,2395019.0,301,0,0,2.445
109,1,12,16.04,0.0,0,110,0,0.0
109,1,13,25.94,2289219.0,279,0,0,2.427
109,1,14,7.56,2529036.0,312,0,0,2.466
109,1,15,10.93,2138901.4,268,0,0,2.519
109,1,16,21.21,2725663.0,330,0,0,2.484
109,1,17,10.16,2450990.0,309,0,0,2.407
109,1,18,13.45,1986405.8,240,1,0,2.591
109,1,19,28.59,697895.5,79,63,0,2.558
109,1,20,28.46,2443202.0,312,0,0,2.439
109,1,21,7.19,2137848.0,265,2,0,2.531
109,1,22,21.02,2510315.0,323,0,0,2.421
109,1,23,22.73,1630233.4,195,11,0,2.613
109,1,24,27.19,835.8,0,114,0,1.5
109,1,25,13.95,70053.4,4,110,0,2.426
109,1,26,20.95,2521146.2,317,0,0,2.456
109,1,27,28.46,0.0,0,0,0,0.0
109,1,28,27.22,0.0,0,0,0,0.0
109,1,29,21.5,0.0,0,0,0,0.0
109,1,30,21.16,0.0,0,0,0,0.0
109,1,31,18.93,0.0,0,0,0,0.0
109,2,0,6.96,0.0,0,110,0,0.0
109,2,1,7.77,2210321.0,278,0,0,2.899
109,2,2,20.56,53006.9,3,111,0,2.864
109,2,3,13.62,2408395.0,304,0,0,2.829
109,2,4,16.07,2428130.0,298,0,0,2.838
109,2,5,14.57,0.0,0,108,0,0.0
109,2,6,13.01,3088648.0,388,0,0,2.843
109,2,7,22.07,2149061.9,247,2,0,2.909
109,2,8,12.5,1887221.5,225,6,0,3.004
109,2,9,25.95,146674.4,8,108,0,2.799
109,2,10,28.65,2186519.0,278,0,0,2.869
109,2,11,13.51,43840.2,3,108,0,2.603
109,2,12,8.75,3059615.0,379,0,0,2.814
109,2,13,16.81,2167880.0,267,0,0,2.884
109,2,14,15.53,2214901.0,287,0,0,2.837
109,2,15,24.33,2084512.0,263,0,0,2.891
109,2,16,27.2,2530159.0,311,0,0,2.771
109,2,17,22.13,2501447.0,315,0,0,2.868
109,2,18,7.17,2477722.0,317,0,0,2.861
109,2,19,25.2,2264394.0,285,0,0,2.856
109,2,20,14.13,0.0,0,111,0,0.0
109,2,21,13.24,2010195.5,253,1,0,2.89
109,2,22,17.91,2441501.0,308,0,0,2.813
109,2,23,17.9,2358696.0,301,0,0,2.804
109,2,24,22.87,901265.9,102,52,0,2.966
109,2,25,14.85,0.0,0,104,0,0.0
109,2,26,13.33,1972204.2,241,2,0,2.906
109,2,27,21.36,2737644.9,337,0,0,2.808
109,2,28,11.89,1282202.8,156,15,0,2.948
109,2,29,27.14,2461683.0,306,0,0,2.802
109,2,30,26.39,0.0,0,0,0,0.0
109,2,31,12.54,0.0,0,0,0,0.0
119,0,0,6.65,72823.2,2,111,0,1.861
119,0,1,22.27,1262.7,0,116,0,1.469
119,0,2,20.19,2812994.0,353,0,0,1.846
119,0,3,15.08,3119484.0,388,0,0,1.898
119,0,4,12.66,23150.8,0,114,0,1.731
119,0,5,12.32,2954167.0,364,0,0,1.853
119,0,6,23.59,11159.4,0,108,0,1.603
119,0,7,29.41,3060642.0,381,0,0,1.897
119,0,8,26.89,1410243.6,167,14,0,1.998
119,0,9,11.95,2585813.0,322,0,0,1.828
119,0,10,25.73,8005.4,0,117,0,1.865
119,0,11,9.19,2852437.0,355,0,0,1.832
119,0,12,11.11,2895419.0,368,0,0,1.816
119,0,13,15.51,813534.0,79,61,0,2.029
119,0,14,23.28,3180109.0,401,0,0,1.946
119,0,15,21.85,2539611.0,316,0,0,1.883
119,0,16,21.6,177.7,0,108,0,1.672
119,0,17,23.82,2489775.0,307,0,0,1.965
119,0,18,27.48,2399089.0,303,0,0,1.902
119,0,19,5.6,6420.1,0,114,0,1.7
119,0,20,13.77,3231484.0,403,0,0,1.872
119,0,21,17.56,2734396.0,344,0,0,1.834
119,0,22,22.78,25711.8,0,111,0,1.773
119,0,23,12.17,17817.2,0,112,0,1.752
119,0,24,22.8,0.0,0,0,0,0.0
119,0,25,12.77,0.0,0,0,0,0.0
119,0,26,10.24,0.0,0,0,0,0.0
119,0,27,18.02,0.0,0,0,0,0.0
119,0,28,17.56,0.0,0,0,0,0.0
119,0,29,14.3,0.0,0,0,0,0.0
119,0,30,23.94,0.0,0,0,0,0.0
119,0,31,26.59,0.0,0,0,0,0.0
119,1,0,15.71,38258.1,1,105,0,2.767
119,1,1,17.29,2660962.0,333,0,0,2.813
119,1,2,19.04,1065991.8,123,36,0,3.018
119,1,3,16.81,2848293.0,355,0,0,2.873
